glcm_0,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,glcm_7,glcm_8,glcm_9,glcm_10,glcm_11,glcm_12,glcm_13,glcm_14,glcm_15,glcm_16,glcm_17,glcm_18,glcm_19,glcm_20,glcm_21,glcm_22,glcm_23,glcm_24,glcm_25,glcm_26,glcm_27,glcm_28,glcm_29,glcm_30,glcm_31,glcm_32,glcm_33,glcm_34,glcm_35,glcm_36,glcm_37,glcm_38,glcm_39,glcm_40,glcm_41,glcm_42,glcm_43,glcm_44,glcm_45,glcm_46,glcm_47,glcm_48,glcm_49,glcm_50,glcm_51,glcm_52,glcm_53,glcm_54,glcm_55,glcm_56,glcm_57,glcm_58,glcm_59,glcm_60,glcm_61,glcm_62,glcm_63,glcm_64,glcm_65,glcm_66,glcm_67,glcm_68,glcm_69,glcm_70,glcm_71,label,encoded_label
1.7829109251968507,2.959823919647839,2.1224778543307083,3.1008742017484026,0.5074434055118109,0.7040114080228155,0.5299581692913387,0.7348254696509388,0.8347141314223552,0.7917053912888619,0.8318460254344777,0.7834378526905891,0.37694917436623143,0.36729635107348707,0.37315611970409907,0.3672284432997786,0.9700824129634996,0.950235931538652,0.9642701363470829,0.9478662186652204,0.14209068005538356,0.13490660951189828,0.1392454896726199,0.1348567295683787,4.420812500000003,5.272990677752583,5.449124999999994,5.404509952128999,0.9526875000000004,1.0638699924414199,1.046624999999999,1.09851347946586,0.7409155017051234,0.7219647682263376,0.7264057249348592,0.7114071110463162,0.35571766696883383,0.35104690462034327,0.3485482895615041,0.3515693827160444,0.9259414590175611,0.9112317539537899,0.9078943722236902,0.909032931033129,0.12653505859375017,0.12323392924352439,0.1214859101562501,0.12360103086334047,6.319042174796748,9.162005723204993,8.536839430894307,8.971709157127988,1.2122078252032522,1.5556061394380865,1.435975609756097,1.560028616024974,0.697528754382359,0.6472504268131611,0.6665271666381911,0.6390386160714214,0.34033246223267927,0.33024631040870667,0.3317468648498476,0.3291775935245506,0.8943247683769205,0.8453105674669729,0.8550881280880182,0.8486288937622586,0.11582618484935807,0.10906262553856383,0.11005598233770306,0.10835788807861427,bayu,2
1.6946973425196856,3.031868063736128,2.498216043307084,3.124124248248497,0.41184793307086653,0.6110112220224435,0.537955216535433,0.6340752681505364,0.8744749398563333,0.838074263615065,0.8494541419542193,0.8318597712178046,0.4084133059934814,0.4038461876238536,0.4058765677799667,0.4031294118923115,0.9445290638700277,0.9006167591727311,0.9182806197324901,0.8975934409614761,0.16680142851252508,0.16309174325832076,0.1647357882728459,0.16251332273264094,4.657750000000002,5.4569160997732435,6.043187500000001,5.53785588309398,0.836875,0.9462081128747796,1.0246874999999998,0.9640337616528089,0.7982837277561782,0.7811949709125445,0.7677783540927581,0.7784862618559807,0.39006853364184607,0.3889849329499455,0.3856004601186961,0.3909926565390573,0.8467573029787061,0.8205879042217448,0.8021311678022379,0.8179382409096934,0.1521534609375,0.15130927806207362,0.14868771484375012,0.15287525746746922,6.776168699186994,9.071084807492195,8.900152439024394,9.223009885535895,1.1168699186991873,1.3796175858480753,1.3549288617886182,1.4039412070759625,0.7526718839356085,0.7168180085812597,0.7216208752891317,0.715880363188436,0.3733596880936671,0.3625675968966718,0.369197073775866,0.37016432090955215,0.7759577845420191,0.7002189986257624,0.7086360874293609,0.6953343568816662,0.1393974566934004,0.13145526231942747,0.13630647928466227,0.1370216244744299,bayu,2
1.6531742125984248,3.1241862483724985,2.3481791338582685,3.2660425320850655,0.40169783464566916,0.6109492218984439,0.5110728346456695,0.6325252650505303,0.8719696625406941,0.8350122908699162,0.8509419544495505,0.8309997549235301,0.37599605018581883,0.36806054159024887,0.37157952245964165,0.3685942908299876,0.9633480166272014,0.9308352007726978,0.9480217001669143,0.9276968986813422,0.14137302975533678,0.13546856227570733,0.13807134151133532,0.1358617512324615,5.083687499999994,6.043587805492569,6.587937499999999,6.330498866213153,0.8479374999999995,0.9920634920634925,1.0596875000000003,1.0112748803224993,0.8004128083488551,0.7717782190982693,0.7599679246673532,0.7738025831008274,0.3574487233768642,0.3494853982989556,0.3459432926344288,0.355733052984936,0.887197107725292,0.8663912764337903,0.854603186006609,0.8600620998854961,0.12776958984374995,0.12214004362417964,0.11967676171875005,0.1265460049859833,7.584476626016262,10.775104058272632,10.325901930894307,11.167793964620191,1.158536585365854,1.5543704474505726,1.4860899390243896,1.5591831425598341,0.7514027159107597,0.6840092599587978,0.6949631236655629,0.6956288689383726,0.3398381601551302,0.31564319620169334,0.3220967200443899,0.3326279725875327,0.8315308103940652,0.7623005267325645,0.7726369663916763,0.7536874443879346,0.11548997509762392,0.09963062730842066,0.10374629706335407,0.11064136814769239,bayu,2
1.2337598425196852,2.192076384152768,1.697404035433071,2.4824849649699297,0.34153543307086626,0.5084010168020334,0.42611958661417343,0.5477090954181911,0.8857328017627157,0.8482184669696207,0.865180100331838,0.8414403262575645,0.37988798051673545,0.37168099077365113,0.3764723070356558,0.3712840192881192,0.9743423119171433,0.9542939781153469,0.9645148930397766,0.9482387963496565,0.14431487774108356,0.13814675890248296,0.14173139796474912,0.1378518229787405,3.9107499999999966,4.421138825900731,5.030812499999998,4.784580498866215,0.7561250000000003,0.8308138070042838,0.9178125000000001,0.8917863441672967,0.8054076536690328,0.7874686844681219,0.7684136155839068,0.7748018742840243,0.36397850962488143,0.35555327059832004,0.3502529638302509,0.35511031836224893,0.9189553134218674,0.9077686855358588,0.8942660108076305,0.9001867695299013,0.13248035546874992,0.12641812823316217,0.12267713867187505,0.1261033382073378,5.96601880081301,8.546956295525492,8.138973577235774,8.315556711758582,1.0440167682926824,1.3475546305931325,1.2983993902439026,1.3497658688865768,0.7549105007778785,0.7047610861941358,0.7052417452773628,0.6986152069952268,0.34996123580608973,0.3290325528313668,0.32883593529628136,0.3308122034671406,0.8766591886704396,0.8215603659064111,0.8284260746628073,0.8264051471215932,0.12247286656692553,0.10826242082272619,0.10813307234218013,0.10943671396278483,bayu,2
1.4638287401574808,2.645855291710585,1.9290723425196845,2.8368156736313472,0.3684793307086617,0.5791431582863161,0.4776697834645673,0.6089032178064356,0.8816816134149119,0.8346278324737703,0.8522250479242799,0.829789081817028,0.351537115091789,0.33937326900685943,0.3433182186368529,0.3398471349354568,0.967577809565604,0.9413487178223404,0.9572180603116242,0.9371165759425389,0.12357834328705768,0.11517421571640217,0.11786739924798195,0.11549607512383858,4.6479375,5.407155454774499,6.186875,5.872323003275381,0.8360624999999998,0.9771982867220955,1.0888750000000007,1.0323129251700685,0.7931856397137955,0.7626910725262263,0.7446247602281557,0.7597506690864466,0.32901574632245956,0.31949535783328364,0.31351221068723945,0.322786625658687,0.8970994800531994,0.8801102417813845,0.862647663959644,0.869803311948649,0.10825136132812506,0.10207728367701797,0.09828990625000002,0.10419120570412131,7.277566056910571,10.1093912591051,9.858612804878048,10.947255463059319,1.1885162601626016,1.5779136316337157,1.5384908536585367,1.649518730489074,0.7366703238081042,0.6697692212202444,0.6772607296781867,0.6718967437185861,0.31221992528539927,0.28886230872281565,0.2883001264615324,0.29591033116511517,0.8389181156502435,0.775644555310474,0.780594590425527,0.7571410272370056,0.09748128174522032,0.08344143340067527,0.08311696291773558,0.08756292409024814,bayu,2
1.2795275590551174,1.9673879347758705,1.6397022637795267,2.537045074090149,0.3233267716535436,0.4467728935457872,0.3799827755905512,0.5022010044020089,0.8970132293818286,0.8677258709983899,0.8834126974933927,0.8626519967234129,0.4140840061914608,0.40570835819641327,0.41106586242126447,0.40701886953650945,0.9729275588166106,0.9583706924141421,0.9652530724903868,0.9463197196193185,0.17146556418356976,0.16459927191042917,0.16897514324813792,0.16566436015877808,4.163625000000001,4.032438901486521,5.349999999999999,5.268455530360295,0.7432499999999993,0.7554169816074582,0.8833749999999999,0.8542454018644496,0.8180849558863139,0.8088939359568054,0.7942834820672279,0.8040787711034159,0.39224810039772656,0.38830431189029774,0.3858369479334825,0.3917352996741652,0.9121521673998962,0.9147509515922414,0.8865342037976769,0.8886463755793537,0.153858572265625,0.15078023863259762,0.1488701503906249,0.15345654501080802,6.847815040650402,7.870772632674292,8.864202235772368,10.222944849115496,1.082190040650406,1.2578694068678464,1.2862042682926833,1.4114203954214348,0.7643826034410963,0.7259062900520623,0.7359541401372255,0.7250286996282675,0.3762705852081097,0.3591774733194841,0.3661112993797633,0.36696709007174416,0.8559195649216795,0.8339170553372087,0.8119291098475857,0.784486610809375,0.14157955329285335,0.1290084573401687,0.13403748353353867,0.13466484519572358,bayu,2
1.052103838582677,1.9523219046438105,1.5351870078740164,2.19003038006076,0.28364911417322847,0.435798871597743,0.36208169291338577,0.45216690433380835,0.9050557264683028,0.8696925781277066,0.8862107040641605,0.8708982372155804,0.4093097448266381,0.40035475553199046,0.4047784109918523,0.4012933276079915,0.975773899559906,0.9550575376349881,0.9646516317904192,0.9495845841661613,0.1675344672100476,0.16028393027707982,0.1638455620050889,0.16103633478269483,3.429562499999997,3.9642857142857117,4.952562500000002,4.560846560846562,0.6609374999999998,0.7507558578987146,0.8506874999999998,0.775636180398085,0.8267032069636275,0.8035978214466338,0.7919359985695421,0.8124308310316336,0.38717340823831753,0.3792752825838279,0.376658348797355,0.3874954447492185,0.9210936300892835,0.9086920345222657,0.8857237483836039,0.8949482292068863,0.14990324804687488,0.14384973997904252,0.14187151171874993,0.15015271970139463,5.603467987804877,7.589034859521331,8.329966971544714,9.148283038501562,0.9657647357723576,1.2447320499479706,1.2660696138211378,1.338969823100937,0.7718904838755251,0.7142835616721646,0.7242597427574957,0.7238385607537426,0.36980269620658235,0.3450942502961196,0.35183915450004144,0.36130455522213856,0.8711903976120057,0.8250508615901609,0.8074223271055754,0.7890717175949843,0.13675403412165785,0.11909004158744087,0.12379079063930404,0.1305409816242674,bayu,2
1.1764271653543312,1.9964039928079873,1.5255905511811017,2.235290470580943,0.29010826771653575,0.42780085560171127,0.3497785433070868,0.44237088474176983,0.908566866661131,0.8784009425577516,0.8941217036814189,0.8795336039219226,0.42416943217361724,0.41637737170236483,0.4203098451071232,0.4183837575016197,0.9719771289454909,0.952393942263995,0.9636254931478638,0.9466968570051412,0.17991970719048886,0.1733701156657693,0.1766603658939739,0.17504496854117413,3.579374999999998,3.948538674729152,4.813562499999996,4.483056185437135,0.6492499999999999,0.7164902998236333,0.7950624999999998,0.7411816578483248,0.8382400266636896,0.8216579195977635,0.8134890398819953,0.8268652571023997,0.4047272712117384,0.39886930535280657,0.39654422978007753,0.40493948927488205,0.9147615188300412,0.9056917917266667,0.8848415381113045,0.8929237224356061,0.16380416406250006,0.15909672275263045,0.15724732617187492,0.16397598997420232,5.43565802845528,7.22931841831426,7.913871951219514,8.288956815816862,0.9186356707317073,1.173126951092612,1.168572154471544,1.2063605619146722,0.7879375054523643,0.7369318952995063,0.7517370533778845,0.7515219250906237,0.38959020173989983,0.36802981714667826,0.37341264179459727,0.38403802763216954,0.8705859647925042,0.8269386227440808,0.8101439656749356,0.8015487698925579,0.15178052529173583,0.13544594630901743,0.1394370010520202,0.14748520666760703,bayu,2
1.1259842519685033,2.047554095108192,1.586798720472442,2.2602765205530426,0.3003198818897641,0.4686589373178744,0.38268946850393737,0.4775249550499102,0.9002217579605536,0.8586457781569994,0.8789712440126365,0.8620635355842536,0.39903775478212133,0.3881969442394765,0.39394518617979424,0.39092197216751845,0.9753546538189398,0.9551611081003134,0.965235539615072,0.950503153738777,0.1592311297415564,0.15069686751686723,0.15519280971423274,0.15281998832334207,3.5761249999999984,4.175673973293019,5.005875000000001,4.662950365331321,0.687125,0.797115142353238,0.8720000000000001,0.8127362055933485,0.8195076484141617,0.7925306111398656,0.7852638133976043,0.8006747085861217,0.37682598147221724,0.3684131525148974,0.36765111954558916,0.37638015926117346,0.9218097929003612,0.9085635564757676,0.8902055989058121,0.8978923307288013,0.14199782031249983,0.13572825094596505,0.13516734570312508,0.14166202428546631,5.8473704268292686,8.071735171696147,8.343940548780482,9.143860561914671,1.0029852642276422,1.3212148803329862,1.2796620934959337,1.3614724245577519,0.7643086090146692,0.7017102720314662,0.7203730222343937,0.7155590953042941,0.359590860145902,0.3357349253608771,0.34525996850339885,0.35320863781801803,0.8723157095827956,0.8234596985422247,0.8169200581740972,0.7999880073709997,0.12930558670046965,0.11271794010707374,0.11920444585096798,0.12475634182925983,bayu,2
0.8718011811023618,1.4543989087978169,1.1830708661417328,1.711265422530845,0.30671751968503946,0.4337528675057351,0.36835629921259827,0.47039494078988164,0.888559124794828,0.8538242238012393,0.8708035915718934,0.8459699829815728,0.3197788372437161,0.3102904900578935,0.31516281006577074,0.3078544095525851,0.9839950802992831,0.9732592125026752,0.9782507633402039,0.9685365977434092,0.10225850474894307,0.09628018822036771,0.09932759684855309,0.0947743374809708,2.8614374999999996,3.1019148400100796,3.955000000000002,3.676996724615772,0.6476874999999994,0.7163013353489549,0.8188749999999995,0.7865961199294533,0.8150484166095717,0.7926136816785857,0.7713335546858321,0.7779119981354852,0.3000508941204808,0.2925412468805783,0.28508220442751253,0.2875232215942116,0.9474392613435703,0.9428471522821625,0.9269709639159269,0.9322527460221889,0.09003053906249998,0.08558038112644348,0.08127186328125004,0.08266960295591413,4.524326727642281,6.198231009365235,6.7542555894308975,7.439906347554622,0.8864964430894308,1.1562174817898028,1.1793064024390234,1.2790062434963572,0.7696627142519804,0.7110170552266427,0.7068628099997979,0.6906738995406547,0.2855777797105101,0.26586861612156365,0.2632136122240293,0.25813927341864384,0.9168260308057073,0.885189505828886,0.8746128445915918,0.8621973402084895,0.08155466826438465,0.07068612103839539,0.06928140566002167,0.06663588448110536,bayu,2
0.7897391732283465,1.6480872961745943,1.262487696850394,1.5642011284022572,0.2995816929133861,0.453716907433815,0.36669537401574837,0.44733089466178894,0.8858811947255549,0.8498829225803216,0.8740643655856293,0.8490318124319258,0.31597977002854094,0.3059878138223716,0.31291472300100936,0.30539415245544627,0.9858163802376375,0.9704198192753032,0.9773360836826764,0.9719252396575436,0.0998432150672896,0.09362854220779436,0.09791562387079843,0.09326558835398034,2.625999999999998,3.493764172335598,4.141374999999998,3.251826656588563,0.66225,0.7598261526832953,0.8239999999999998,0.7378432854623332,0.7955551498607645,0.7827947699337251,0.7765796242371388,0.7834181040084156,0.2946569145050307,0.2865347552798287,0.28221726033545497,0.28687984151007295,0.9528380761797575,0.9372855622391496,0.9255515453350742,0.9416278038639786,0.08682269726562497,0.08210216598327133,0.07964658203124997,0.08230004346484458,4.299987296747971,7.095668574401656,6.920287093495935,6.575637356919879,0.9285442073170728,1.2522762747138385,1.1756224593495939,1.2003772112382938,0.7438792147390455,0.6928541036194411,0.7156268673331048,0.7015654036517522,0.2828170664692653,0.25713056229214604,0.25702991671541914,0.26179218076232835,0.9227345304785822,0.8723321488682659,0.8752094397372466,0.8816772027191285,0.07998549308628082,0.06611612606467518,0.06606437808673529,0.0685351459082956,bayu,2
1.1695374015748037,2.3359786719573443,1.6900221456692919,2.31248062496125,0.4395915354330709,0.6570153140306287,0.5022760826771664,0.6517453034906071,0.831953194688756,0.7827427874056804,0.8277660099289712,0.7846650102699989,0.2962109394672385,0.28144963631043174,0.29603312081729416,0.2809918159720794,0.9609583773386015,0.9218936499629086,0.9434241857686072,0.9226781684532008,0.08774092066006402,0.0792138977792743,0.08763560862082667,0.07895640064328693,3.6711249999999995,4.583585285966233,4.595312500000005,4.647014361300064,0.8932500000000002,1.0485638699924418,1.0211875000000006,1.0418241370622314,0.7292318197967348,0.6991957392151039,0.713067050907015,0.7049679189024095,0.2654844150027925,0.2546860342057037,0.2554316276545448,0.25478396227685485,0.877603405211505,0.846597995373669,0.8455407436928597,0.844475440509661,0.07048197460937497,0.06486497601942888,0.06524531640625,0.06491486743349378,5.422637195121948,7.39093392299687,6.592733739837399,7.452848595213315,1.1600609756097555,1.5007154006243495,1.356326219512195,1.4801638917793947,0.6805895920120539,0.6147460040894751,0.6437083122370015,0.6232917267461942,0.24945704511901495,0.22611839036313747,0.22951225107553974,0.2253118100624796,0.8193305363582093,0.7517791935469914,0.7775152274126997,0.7497008385326243,0.06222881735951027,0.05112952646041622,0.05267587339376159,0.05076541175363088,bayu,2
